logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	significant_logFC_1	significant_logFC_2	significant_logFC_3
-0.323784806172857	9.69035454959795	-0.665349834918567	0.509393765445221	0.949077232881527	-4.92182683623573	AHR	no	no	no
-0.131969443767334	7.57854606899944	-0.665289001675354	0.509432285515934	0.949077232881527	-4.92185147121732	MBNL1	no	no	no
0.141189772684159	7.92873043062997	0.665250973669619	0.509456365939509	0.949077232881527	-4.92186686989674	FAM98A	no	no	no
-0.302046794140786	7.68938529201812	-0.664751490194982	0.509772710467997	0.949077232881527	-4.92206904635692	ADAMTS2	no	no	no
-0.176473032493935	10.4034832107841	-0.664722177239714	0.509791278938828	0.949077232881527	-4.92208090681057	BRD2	no	no	no
0.160000602229834	9.67626723473213	0.664676546705621	0.509820184609048	0.949077232881527	-4.92209936858605	MBTPS1	no	no	no
-0.218261654271298	10.3438676672135	-0.664561833066244	0.50989285642129	0.949077232881527	-4.92214577543517	ARL8B	no	no	no
0.14840195151943	8.10832083615754	0.664514128875262	0.509923078978508	0.949077232881527	-4.92216507164466	ESRRA	no	no	no
-0.126811852020965	7.78084077713917	-0.664151877039342	0.510152612003024	0.949077232881527	-4.92231155757374	SNX2	no	no	no
0.222752175446022	8.59984381479698	0.663960183519659	0.51027409708268	0.949077232881527	-4.922389042426	TMEM260	no	no	no
0.151345046612362	7.32839950129104	0.663901430744765	0.510311334578863	0.949077232881527	-4.92241278666155	ZNF646	no	no	no
-0.196983554007366	9.01333849965771	-0.66377269461333	0.510392932655214	0.949077232881527	-4.922464806702	MPST	no	no	no
0.103268252082981	7.17628590042465	0.663686906998436	0.510447312176584	0.949077232881527	-4.92249946654937	SOX10	no	no	no
0.381504668358856	8.59829942492571	0.663508321286868	0.510560525121559	0.949077232881527	-4.92257160465322	COL16A1	no	no	no
-0.445927651440008	7.58579000659915	-0.663132487667877	0.510798826147214	0.949262700408839	-4.92272335767418	IL7R	no	no	no
-0.24631345791715	8.52991701118103	-0.662956396380721	0.510910499271178	0.949262700408839	-4.92279443056973	CSTF3	no	no	no
0.253279898839844	8.61120663565091	0.661952528783945	0.511547381656239	0.949990073561389	-4.92319925521622	ARHGEF5	no	no	no
0.100717815607836	7.30355357792641	0.661944656879159	0.51155237751342	0.949990073561389	-4.92320242732437	NOS1AP	no	no	no
-0.164028568876791	8.01958227610455	-0.661536871212584	0.511811212303826	0.950164570433252	-4.92336670085721	SMARCC2	no	no	no
-0.135384800863358	7.3920957041857	-0.661181614216399	0.51203676310385	0.950164570433252	-4.92350973341561	CHCHD3	no	no	no
0.16842390621782	7.83457546685259	0.660921008580925	0.512202254382282	0.950164570433252	-4.92361461024086	ANKLE2	no	no	no
0.0802088446243214	7.14408423869574	0.660767319528217	0.512299864419165	0.950164570433252	-4.92367644125876	RNF130	no	no	no
-0.152810684390127	11.0194584757265	-0.660672072137552	0.512360362390852	0.950164570433252	-4.92371475345541	VBP1	no	no	no
-0.159930351565921	12.5869055124072	-0.660613358723647	0.512397657118195	0.950164570433252	-4.92373836759496	CEBPB	no	no	no
-0.146415253796212	12.329737949319	-0.660255396433051	0.512625066262735	0.95035401974142	-4.92388229349557	PTMA	no	no	no
0.1591576589782	7.53188601274335	0.659540320167343	0.513079508652446	0.950762695033267	-4.92416957722751	ZNF264	no	no	no
0.363392811033108	8.56481783758857	0.659514213652714	0.513096103869429	0.950762695033267	-4.92418005986264	CCL4	no	no	no
0.202309881983263	9.18633560322405	0.65880804850656	0.513545104061121	0.951210934567286	-4.92446345569961	FASTKD5	no	no	no
-0.118562894653849	8.15330469251894	-0.658739471015784	0.513588718888004	0.951210934567286	-4.92449096126969	LPP	no	no	no
0.216007047957371	7.61865611340197	0.658323281587271	0.513853455402347	0.951242710468941	-4.92465782992569	TRAF4	no	no	no
-0.233667560449756	7.52683496489059	-0.658140407502473	0.51396980415611	0.951242710468941	-4.92473111977776	AMMECR1	no	no	no
0.44034897207425	9.08694406964486	0.658025285674272	0.5140430546226	0.951242710468941	-4.92477724662727	ENO2	no	no	no
-0.0859191507330335	8.68858835371343	-0.657924289882668	0.51410732151201	0.951242710468941	-4.92481770701794	EIF4G2	no	no	no
0.110708597934419	7.61792863406105	0.657190552708903	0.514574352083265	0.951717570679543	-4.92511147161529	AAGAB	no	no	no
-0.22817371202293	9.24487450616267	-0.65712700446759	0.51461481187377	0.951717570679543	-4.92513689927914	AKTIP	no	no	no
-0.161884167435414	8.01461374337103	-0.656557236891779	0.514977647030203	0.951720455548195	-4.92536477454022	STAG1	no	no	no
-0.276259114639997	10.3631348080261	-0.656223468970513	0.515190258528529	0.951720455548195	-4.92549817384599	BSG	no	no	no
0.114862995411529	8.33150804856121	0.656129673802826	0.515250014918552	0.951720455548195	-4.92553564973215	ZBTB7B	no	no	no
0.304056752023115	10.1475483454571	0.656113391333648	0.515260388770468	0.951720455548195	-4.92554215486688	PDIA5	no	no	no
-0.155027640147457	7.45394826301548	-0.655172611175254	0.51585996723139	0.951720455548195	-4.92591774669314	MAST4	no	no	no
0.185216373952562	11.1464461338864	0.654574417634738	0.516241403041318	0.951720455548195	-4.92615629364008	DDX21	no	no	no
-0.36172572704472	10.461574262972	-0.654103444586061	0.516541823694495	0.951720455548195	-4.92634395867435	SLBP	no	no	no
0.182236527965647	10.1317040635313	0.654092109078266	0.516549055456684	0.951720455548195	-4.92634847382902	ADIPOR2	no	no	no
-0.154685494246873	8.22638836579734	-0.653692162315681	0.516804245967098	0.951720455548195	-4.92650773175506	GMPPA	no	no	no
0.0951296572389981	7.98006589473744	0.653609960695082	0.516856704008325	0.951720455548195	-4.92654045252647	PIGQ	no	no	no
0.12757130834512	9.34688476157229	0.65340139118598	0.516989818188707	0.951720455548195	-4.92662345672015	MSL1	no	no	no
-0.295125457172814	9.51772979028497	-0.653092711000888	0.517186859193707	0.951720455548195	-4.92674625458295	M6PR	no	no	no
-0.251909258208108	9.35763400892802	-0.653061038275307	0.517207079243175	0.951720455548195	-4.92675885130262	TP53BP2	no	no	no
-0.141381376727006	7.50148395871583	-0.652858063497691	0.517336669563696	0.951720455548195	-4.92683956332431	NAAA	no	no	no
0.383351123427974	8.28307744361176	0.652408374508931	0.517623837856164	0.951720455548195	-4.92701829325418	TSPAN12	no	no	no
-0.135627703447189	8.58942519448251	-0.65215762157382	0.517784004035074	0.951720455548195	-4.92711790357957	USP33	no	no	no
0.267082548483148	8.31941058615979	0.652125031915759	0.517804822334739	0.951720455548195	-4.92713084692069	SMN1	no	no	no
0.0916392869181327	7.52389528103256	0.652088547586225	0.517828129085551	0.951720455548195	-4.92714533632713	FGF6	no	no	no
-0.201200685190075	8.47835694724371	-0.651954023127099	0.517914070234033	0.951720455548195	-4.9271987546314	CAMSAP2	no	no	no
-0.415575860863571	9.80387258347627	-0.651845152164138	0.517983628200786	0.951720455548195	-4.92724197834417	APOE	no	no	no
-0.490122321159138	8.11464679421309	-0.651603207046881	0.518138225531203	0.951720455548195	-4.92733800973204	CDKN2A	no	no	no
-0.105614574153025	8.02960055541136	-0.650585988772226	0.5187884746216	0.951720455548195	-4.92774137850315	ARHGAP25	no	no	no
-0.17576536067117	10.1988805250083	-0.650355732266024	0.518935724911044	0.951720455548195	-4.92783259957871	UBE2A	no	no	no
0.151494651239233	8.51500199739004	0.650135941334409	0.519076303254547	0.951720455548195	-4.92791964519271	H3C8	no	no	no
-0.263422486501842	9.86565861400014	-0.650038646191263	0.519138539756908	0.951720455548195	-4.92795816865192	PLEKHF2	no	no	no
0.148618213131511	9.81292351082356	0.649822421319728	0.519276865976217	0.951720455548195	-4.92804376158111	RBM10	no	no	no
-0.124959824134475	13.000463857392	-0.649724935631267	0.51933923724559	0.951720455548195	-4.92808234237341	BEX3	no	no	no
0.110467540822957	8.27757522110417	0.649704669790462	0.519352203817776	0.951720455548195	-4.9280903620458	LAS1L	no	no	no
-0.159603861922467	9.4937867259335	-0.649575621775172	0.519434775898947	0.951720455548195	-4.92814142368895	FADD	no	no	no
-0.220801305539388	9.65411289907747	-0.649435049218799	0.519524730003116	0.951720455548195	-4.92819703412841	SPTSSA	no	no	no
0.183659427971904	7.63527826705265	0.649278964070329	0.519624620555904	0.951720455548195	-4.92825876762558	ACOT8	no	no	no
-0.206987722608955	10.0511565842428	-0.64922226414255	0.519660909617953	0.951720455548195	-4.92828118953444	RRS1	no	no	no
0.117762393773078	8.57316275787592	0.648938519991703	0.519842531757275	0.951720455548195	-4.92839336715387	FEZ2	no	no	no
0.154244219487928	9.38441272001094	0.648876153399621	0.519882456609058	0.951720455548195	-4.9284180172527	AIP	no	no	no
-0.148173251434036	8.16549412665487	-0.648748837839302	0.519963964539907	0.951720455548195	-4.9284683309679	PRDM1	no	no	no
-0.147245820574197	8.71408942997564	-0.648672871918685	0.520012601476064	0.951720455548195	-4.92849834729287	RABL6	no	no	no
0.1209296896071	7.39964344733811	0.648576801840976	0.520074113512138	0.951720455548195	-4.92853630245337	NDST1	no	no	no
-0.367035811963395	8.85830243055124	-0.648566647218939	0.520080615570826	0.951720455548195	-4.92854031400012	H2BC9	no	no	no
0.113668727644706	7.07933085562784	0.648388116638213	0.520194936742488	0.951720455548195	-4.928610831881	CLPB	no	no	no
-0.206648378085847	12.0266691277429	-0.64823575971825	0.520292508346804	0.951720455548195	-4.92867099647896	S100A11	no	no	no
0.151131206242361	7.12695658388977	0.648114944167541	0.52036988733878	0.951720455548195	-4.92871869585007	ALDH1L1	no	no	no
0.206039352302175	10.4896116049911	0.647909233496252	0.520501653416911	0.951720455548195	-4.92879989289139	RBMS1	no	no	no
0.0866889651859236	12.4163401779569	0.647649555559064	0.520668013145834	0.951720455548195	-4.92890235580293	RPS10	no	no	no
-0.17789169862181	9.44011854305026	-0.647417893189664	0.520816448951316	0.951720455548195	-4.92899373069274	HGH1	no	no	no
-0.108492130377976	10.4628577556185	-0.646856731399546	0.521176102384848	0.951720455548195	-4.92921493863777	KHDRBS1	no	no	no
0.0945609197394375	7.43032358873364	0.646241624634934	0.521570481639516	0.951720455548195	-4.92945719709256	CEACAM3	no	no	no
-0.131272692260716	8.53343097790022	-0.646136462663946	0.521637922753527	0.951720455548195	-4.92949859245828	CLCN7	no	no	no
-0.296196353832117	10.7786558616892	-0.645840848644468	0.521827526986486	0.951720455548195	-4.92961492118419	CKS2	no	no	no
0.106685291200451	7.33974710977905	0.645684706003412	0.521927690312335	0.951720455548195	-4.92967634484285	RBFA	no	no	no
-0.291437585783799	8.17352774535639	-0.64556493073121	0.522004531415366	0.951720455548195	-4.92972345244929	MEGF6	no	no	no
-0.198902861659966	7.46381458255245	-0.645552546151975	0.522012477010963	0.951720455548195	-4.92972832281837	TXNL1	no	no	no
0.104675887881349	6.76733262983025	0.645454181853458	0.522075587047821	0.951720455548195	-4.92976700240881	NT5DC3	no	no	no
0.113408551075103	7.47136200395206	0.645379487634798	0.52212351319382	0.951720455548195	-4.92979637043134	CYP1A2	no	no	no
-0.243867154942357	8.77883946867476	-0.644713604266342	0.52255086824733	0.951720455548195	-4.93005803405987	RANBP6	no	no	no
0.0941954326655732	7.42498142824136	0.644642447425749	0.522596546758398	0.951720455548195	-4.93008598010396	TRMO	no	no	no
-0.146677141637948	10.1107762275804	-0.644467850787366	0.522708636540374	0.951720455548195	-4.9301545382399	SLTM	no	no	no
-0.183073108467441	9.60147417820092	-0.644443530656208	0.522724250903499	0.951720455548195	-4.9301640864907	RDH14	no	no	no
0.233709303624084	8.53856137494024	0.644138283736022	0.522920251047261	0.951720455548195	-4.93028389871141	SLCO3A1	no	no	no
0.18518505511475	11.359686143201	0.644084522116473	0.522954775622413	0.951720455548195	-4.9303049949197	NDUFS6	no	no	no
-0.270378904455673	8.15703532451219	-0.643905396793196	0.523069814860757	0.951720455548195	-4.93037527182621	LIF	no	no	no
-0.153830176368793	8.94797700396134	-0.643796666788082	0.523139650837807	0.951720455548195	-4.93041792099675	YIPF6	no	no	no
0.104209471991264	7.88647947089392	0.643730774945688	0.523181974788423	0.951720455548195	-4.93044376355557	DLGAP4	no	no	no
-0.154069079781852	8.65382375751262	-0.643729792377961	0.523182605929604	0.951720455548195	-4.93044414889585	CAST	no	no	no
-0.140515861383634	7.2471013184234	-0.643404068361881	0.52339185333602	0.951720455548195	-4.93057185875418	ABCA2	no	no	no
-0.0906543507124045	6.97815372828518	-0.643292857495333	0.523463306161428	0.951720455548195	-4.93061544790062	ABTB2	no	no	no
0.237127538426754	8.45521817480529	0.643200779521471	0.523522470051079	0.951720455548195	-4.93065153235231	HRAS	no	no	no
-0.215239983443353	9.24949944026359	-0.64307740303563	0.523601750090966	0.951720455548195	-4.9306998745021	STX16	no	no	no
0.218556654587003	7.88449909503466	0.642742631093105	0.523816902074663	0.951720455548195	-4.93083100147608	PIGZ	no	no	no
-0.171448470629525	10.1128306784942	-0.642421802616409	0.524023136877519	0.951720455548195	-4.93095660456664	NUCKS1	no	no	no
0.24246803379737	7.19848238078497	0.642350269439186	0.524069125674161	0.951720455548195	-4.9309846012034	SFTPB	no	no	no
-0.189716039375373	8.36988688226964	-0.64229643841808	0.524103735138101	0.951720455548195	-4.93100566757387	RAD54L	no	no	no
0.168237404192142	9.13260123575757	0.642153410549007	0.524195697634345	0.951720455548195	-4.93106163212021	KMT5B	no	no	no
-0.150198683646022	9.34693050276975	-0.641693105426047	0.524491717701051	0.951720455548195	-4.93124165989937	SH3GL1	no	no	no
-0.140055080043752	12.6402917735311	-0.641679295294519	0.524500600301653	0.951720455548195	-4.93124705917371	NPM1	no	no	no
-0.158970948674483	8.95573991739768	-0.641600244615305	0.524551446798942	0.951720455548195	-4.93127796302443	MOGS	no	no	no
-0.19650236089929	8.93628027548768	-0.641032430504864	0.524916749550661	0.951720455548195	-4.93149983376333	OSBPL11	no	no	no
-0.149218354258062	7.90885477492617	-0.640203898029396	0.525450027089806	0.951720455548195	-4.93182323591284	MORC2	no	no	no
0.187529203988732	10.2506942992986	0.640192224966861	0.525457542401731	0.951720455548195	-4.93182778936572	PSMA7	no	no	no
0.0969783270458227	7.10320918660817	0.640122540169574	0.525502407818227	0.951720455548195	-4.93185497047711	MFNG	no	no	no
-0.384057997275485	10.8661512834927	-0.6398470571531	0.525679792911802	0.951720455548195	-4.93196239662497	CLDN3	no	no	no
-0.144052225190407	6.99159527035351	-0.639737354716162	0.52575043976466	0.951720455548195	-4.9320051631731	CARD10	no	no	no
0.176868742696083	10.2178153416216	0.639620326642554	0.525825809766847	0.951720455548195	-4.93205077768761	MICU2	no	no	no
-0.252984547408065	10.3043994355348	-0.639405097228466	0.525964439654538	0.951720455548195	-4.93213464733283	CD74	no	no	no
0.141641223948883	7.040032159921	0.639400202901569	0.525967592329553	0.951720455548195	-4.93213655421292	VWA1	no	no	no
-0.299370037849985	10.9642297113673	-0.639326111976525	0.526015319134885	0.951720455548195	-4.93216541906338	LAPTM5	no	no	no
0.208111547708883	8.86167362333373	0.638849709757507	0.526322255664372	0.951720455548195	-4.93235094131612	UNC13B	no	no	no
-0.185471395889742	11.3126425489767	-0.638818751512734	0.526342204726987	0.951720455548195	-4.93236299252725	PRICKLE4	no	no	no
-0.105107237031078	7.41589523386033	-0.638575448024063	0.52649900003478	0.951720455548195	-4.93245768423035	FZR1	no	no	no
-0.388735895870504	10.9466569481503	-0.638430291552503	0.526592556915722	0.951720455548195	-4.93251416120044	DDIT4	no	no	no
-0.156220854683494	8.60691678401432	-0.638309415516178	0.526670471171885	0.951720455548195	-4.93256118168488	CAPRIN1	no	no	no
-0.165171448160703	12.7129373595519	-0.638274591537812	0.526692919137087	0.951720455548195	-4.9325747265194	LAPTM4B	no	no	no
0.180834062408951	11.1616443236529	0.638244526775511	0.526712299659855	0.951720455548195	-4.93258641967152	NDUFS2	no	no	no
0.182456345397791	12.0802363932434	0.63818254906792	0.526752253281508	0.951720455548195	-4.93261052310125	ALDOA	no	no	no
-0.219626106680783	11.5158140400065	-0.638116588481453	0.526794776205977	0.951720455548195	-4.93263617298838	GGCT	no	no	no
0.100056174331276	8.74358107141587	0.637811255609046	0.526991639309737	0.951720455548195	-4.93275487319656	CSNK1D	no	no	no
-0.179367957288475	10.5178129279894	-0.637654382851972	0.527092797998578	0.951720455548195	-4.93281583702568	YPEL5	no	no	no
0.144299845709658	10.120747708716	0.637211870165045	0.527378205583387	0.951720455548195	-4.93298772744255	PDCD6IP	no	no	no
-0.115896331485313	7.79727579081523	-0.637099198212602	0.527450888691621	0.951720455548195	-4.93303147537777	ARPIN	no	no	no
-0.129865915876843	7.82353960735594	-0.637033432198334	0.527493315876759	0.951720455548195	-4.93305700733114	QKI	no	no	no
0.14465047967723	9.22534153932539	0.637024771433823	0.527498903271622	0.951720455548195	-4.93306036945763	CNPPD1	no	no	no
0.132799064788572	7.7826451560679	0.636974587279493	0.527531279629781	0.951720455548195	-4.93307985017271	EFNB1	no	no	no
0.116296116734242	7.24979144492526	0.636632847990141	0.527751780975871	0.951720455548195	-4.93321246835761	MTOR	no	no	no
0.476490140775095	11.5221384226072	0.636559535046441	0.527799091217417	0.951720455548195	-4.93324090975855	SLC34A2	no	no	no
0.142715875050628	7.3680643512675	0.636515667438151	0.527827400892501	0.951720455548195	-4.9332579264592	TRAPPC10	no	no	no
